Date,Open,High,Low,Close,Adj Close,Volume
2022-03-01,10.050000,10.070000,10.040000,10.060000,10.060000,370100
2022-03-02,10.070000,10.080000,10.050000,10.080000,10.080000,407500
2022-03-03,10.080000,10.120000,10.070000,10.100000,10.100000,434200
2022-03-04,10.090000,10.100000,10.040000,10.040000,10.040000,184000
2022-03-07,10.080000,10.090000,10.050000,10.050000,10.050000,219100
2022-03-08,10.080000,10.100000,10.050000,10.070000,10.070000,82000
2022-03-09,10.090000,10.100000,10.050000,10.070000,10.070000,237600
2022-03-10,10.100000,10.250000,10.090000,10.180000,10.180000,1790200
2022-03-11,10.210000,10.235000,10.170000,10.220000,10.220000,1265400
2022-03-14,10.230000,10.240000,10.060000,10.080000,10.080000,504900
2022-03-15,10.070000,10.090000,10.050000,10.060000,10.060000,310200
2022-03-16,10.100000,10.100000,10.060000,10.090000,10.090000,322800
2022-03-17,10.100000,10.150000,10.072000,10.140000,10.140000,814800
2022-03-18,10.170000,10.230000,10.140000,10.140000,10.140000,244000
2022-03-21,10.150000,10.200000,10.140000,10.190000,10.190000,261400
2022-03-22,10.150000,10.270000,10.150000,10.230000,10.230000,645400
2022-03-23,10.220000,10.250000,10.140000,10.160000,10.160000,267500
2022-03-24,10.200000,10.220000,10.160000,10.170000,10.170000,174100
2022-03-25,10.200000,10.230000,10.110000,10.160000,10.160000,395400
2022-03-28,10.230000,10.230000,10.120000,10.150000,10.150000,328800
2022-03-29,10.150000,10.190000,10.140000,10.180000,10.180000,303700
2022-03-30,10.200000,10.270000,10.190000,10.230000,10.230000,925600
2022-03-31,10.210000,10.730000,10.210000,10.470000,10.470000,1199800
2022-04-01,10.670000,10.910000,10.360000,10.580000,10.580000,1565000
2022-04-04,10.580000,10.620000,10.260000,10.350000,10.350000,702500
2022-04-05,10.460000,10.565000,10.400000,10.420000,10.420000,466200
2022-04-06,10.500000,10.550000,10.420000,10.490000,10.490000,476900
2022-04-07,10.530000,10.530000,10.340000,10.400000,10.400000,488800
2022-04-08,10.430000,10.890000,10.200000,10.730000,10.730000,3362400
2022-04-11,10.940000,11.040000,10.760000,10.760000,10.760000,1692000
2022-04-12,10.770000,10.860000,10.570000,10.790000,10.790000,1782500
2022-04-13,10.850000,11.230000,10.830000,11.100000,11.100000,2510200
2022-04-14,11.140000,11.190000,10.900000,10.980000,10.980000,1275900
2022-04-18,11.085000,11.170000,10.870000,10.970000,10.970000,1240800
2022-04-19,10.970000,11.030000,10.330000,10.450000,10.450000,1824400
